PM1,PM25,PM10,Temperature,NO2,CO,O3,Pollution_Scenario,Fire,Dust,Excellent,Polluted
4.039180582763663,41.196995548031545,134.5796859596159,24.25603287389779,31.29856785018055,546.2883210397898,21.621518909706587,Factory Pollution,,Dust,,Polluted
0.1950475049719197,30.124292441702263,117.37403745825773,28.15321970040013,21.211641793907493,394.2345421410141,14.03101165134569,Low Pollution,,Dust,,
2.2575076252077055,46.16754179211799,142.54144234966125,26.395010276216208,20.56508330146005,367.2599247736603,12.102732308266232,Low Pollution,,Dust,,Polluted
4.416005216436318,61.13339048920032,109.0958729355418,25.409263790480566,22.372576732737667,479.71104462707285,16.651971034263234,Low Pollution,,Dust,,Polluted
4.948824014690871,65.84743685155749,101.96303294331139,20.406344778511077,30.686705576180046,556.3372136490614,13.133184848868325,Factory Pollution,,Dust,,Polluted
4.271972541207214,65.63950208679731,140.98982873218796,24.859635519967284,26.586074129247628,380.98427911296443,23.675308904277887,Low Pollution,,Dust,,Polluted
4.52789611962231,38.214808280226386,111.00136844458822,23.847658360842548,31.024767638112174,369.2095003942107,21.967056113244084,Low Pollution,,Dust,,Polluted
4.470240703299643,43.84564409167725,97.2356057217864,24.29005633933561,34.19775893991341,470.2920525523487,17.387777170644306,Factory Pollution,,Dust,,Polluted
1.4857371612337245,63.34541548660805,101.97627701009165,24.61664821222925,31.458825369187245,404.7155634613265,12.63014335317158,Factory Pollution,,Dust,,Polluted
1.346949814496074,33.799382512495775,105.80001402631073,21.76241588256283,35.90113678183489,560.5195408244034,12.084432766766579,Low Pollution,,Dust,,Polluted
3.4139959399964463,36.50930139770229,100.39166798329862,23.66073710632855,24.65638835278164,324.8747782330514,15.401219441186988,Low Pollution,,Dust,,Polluted
1.02200265811907,42.84573991217307,142.09814634784152,27.76266091350454,35.024155795077135,406.4631637691459,21.749117966904976,Factory Pollution,,Dust,,Polluted
3.2160716689095574,59.12830460371389,140.8641894253857,21.333480510963955,27.571642854753417,514.1103188247133,10.978297711795802,Low Pollution,,Dust,,Polluted
1.7505822649349656,38.60990713108016,80.54177605032083,26.761257418672173,26.620874341894453,398.88667073128954,10.794218444476423,Low Pollution,,Dust,,Polluted
3.292231964226289,48.33067840991362,84.1104143112796,20.60739347107986,28.817606411978403,444.423478517862,24.03342238553214,Low Pollution,,Dust,,Polluted
4.4920915492486655,47.21104525468286,85.91750349385408,20.37395737019719,33.03883173449228,350.46086420236145,23.659482148121853,Low Pollution,,Dust,,Polluted
2.491945161585483,50.2893637026996,98.62350144343746,25.44636396876956,33.681474331281436,592.1881424935234,14.327173849203259,Factory Pollution,,Dust,,Polluted
0.0989523796875702,36.08004915900545,121.40890231939989,28.88825682484793,24.996624792693684,324.3840833611087,17.851750809790634,Low Pollution,,Dust,,
4.229059478436449,49.247516798587576,94.1496651047355,26.041829021657065,24.467896574866415,468.8740104323424,12.58739715658978,Low Pollution,,Dust,,Polluted
0.8002647947177638,56.204726411705806,135.50953429319344,27.90114879376727,23.96197989088618,583.2498833014718,18.304400888545963,Low Pollution,,Dust,,Polluted
2.329829243291757,49.59217713303394,134.80108294380756,26.838695214666195,33.843313951596166,414.8736149135706,13.188054370870585,Factory Pollution,,Dust,,Polluted
2.537576174641722,60.31650118154928,101.30530753432298,25.0464383403694,35.101930853453105,507.2175747834607,17.709882972226566,Factory Pollution,,Dust,,Polluted
0.0224216847316705,43.76752197093732,92.48724531657345,27.141757095846664,33.32162021902053,406.4431812626446,14.192606619073672,Factory Pollution,,,,Polluted
4.93419427867009,47.11335683129849,128.35065685556472,29.736188261059972,39.965814145556294,503.6762992745787,12.436311669495502,Factory Pollution,,Dust,,Polluted
0.4813660363623984,58.91642872541387,142.1384232811642,25.26547742712043,34.09087748416892,441.7326764309905,18.898198373477932,Factory Pollution,,Dust,,Polluted
0.43773038301143263,68.18784914706029,98.0889304902901,27.27958749563639,29.747440906804847,577.7521832915268,12.735411070093587,Low Pollution,,Dust,,Polluted
2.6786393629803755,35.249650069206425,146.47063541914667,26.808850362090592,28.700666407746752,348.37618911976546,19.31935329858448,Low Pollution,,Dust,,Polluted
4.63935450300845,32.23027774855352,142.38800726572268,20.473807389770663,30.291710513090162,452.8481670433574,16.481572354236416,Low Pollution,,Dust,,Polluted
1.7235842530870165,64.09700827734602,101.10715125133457,27.417922293425708,37.74871247253486,487.98733103263277,11.017187039427608,Factory Pollution,,Dust,,Polluted
1.9901487513836336,44.65484398125403,112.4359407065266,29.111868146735937,39.04361466746578,465.05942679099553,11.684536512127355,Factory Pollution,,Dust,,Polluted
1.5037979591249155,41.90294145183525,147.5373613366312,21.130505370061375,33.14160412018009,316.4818662040714,20.55955083478122,Low Pollution,,Dust,,Polluted
2.9399053813005005,66.91733827468639,133.67268256355644,26.534874840260777,20.93085773365393,386.71658707753585,14.732954627337376,Low Pollution,,Dust,,Polluted
0.6451758918178646,43.386632725781524,87.85439872250907,21.27099346447808,27.536362000901818,575.1375404608461,14.551287536941139,Low Pollution,,Dust,,Polluted
1.3572779493245073,37.75179636715165,95.7798038800375,22.057591820918816,35.706640428280494,564.5431328705054,21.092503808654946,Low Pollution,,Dust,,Polluted
1.0105217761753655,69.893558993764,93.8560377681394,20.135641801988868,26.557223126573213,398.2686224898794,24.184349356555614,Low Pollution,,Dust,,Polluted
2.832320652781639,60.05406724906864,138.26991246387658,20.92903342577396,27.85157990665312,395.6010718344307,19.20403250818499,Low Pollution,,Dust,,Polluted
2.1086562860633884,50.15719173944302,124.44380929049663,26.269962977179336,36.2071464888989,505.3602534772158,22.850599380662644,Factory Pollution,,Dust,,Polluted
4.585590310023982,33.93141570185098,147.6587495918119,29.811384584514602,37.959103745655156,320.4961351983285,19.137325814042246,Low Pollution,,Dust,,Polluted
1.170308776766228,47.696804066841956,116.254243196549,23.350425345583396,20.027143422257026,586.3577852242131,17.17881994978283,Low Pollution,,Dust,,Polluted
1.335487350547928,41.89058086708771,139.2931843896481,22.525878539285557,29.42615154552429,364.46481391678924,15.289360237622628,Low Pollution,,Dust,,Polluted
0.5213994961662216,45.10287523472512,115.39729162874178,20.06752274833683,27.349591284084575,453.24928132175916,10.164077985597096,Low Pollution,,Dust,,Polluted
2.177905124499309,46.93705572277759,147.3045198598398,21.044507001200554,34.148086266271434,539.0198288411548,11.8298646552008,Factory Pollution,,Dust,,Polluted
3.249925832289233,32.3018002980328,135.34724779488266,24.280991600809237,31.185886064440496,418.4573381828001,12.545066801720592,Low Pollution,,Dust,,Polluted
0.06303798565491292,66.57996376072546,125.94457284929408,28.75940194518752,33.970921269741886,573.4497526445049,17.57167339140274,Factory Pollution,,Dust,,Polluted
1.0965718896355363,59.374755666997494,81.44803676284931,22.851433875756825,29.471258819923722,524.8292065997732,20.62907138697132,Low Pollution,,Dust,,Polluted
4.835111952322534,62.91846518163905,122.87452727354217,29.767521581085973,22.74776553715571,399.67006411770905,20.931210698520005,Low Pollution,,Dust,,Polluted
3.2948196008957984,61.063498182772165,147.9687198863714,25.36712310040401,20.670464482086622,558.4995867379607,15.376234320767908,Low Pollution,,Dust,,Polluted
4.580436810143746,65.61492224332244,114.1879613475004,25.449536332739775,20.531778515688423,521.9315734429218,11.103780568180404,Low Pollution,,Dust,,Polluted
0.0702167461596892,46.413911513874204,88.10442388118487,29.349670627685384,28.87698162608055,562.3031378490066,20.3008673831009,Low Pollution,,,,Polluted
1.0777104538528097,39.16057767624832,123.4975755271627,21.692722918823623,26.044940056194,512.8338391544786,21.948623671896293,Low Pollution,,Dust,,Polluted
3.954849458469511,51.55366985807737,135.8904038715513,20.82294786872832,26.171385812593147,423.16540282829123,14.907674337358662,Low Pollution,,Dust,,Polluted
3.067830794469125,34.74875271472743,95.0894230472255,25.7005571839556,25.673338044263506,457.32415742080997,17.980176874748366,Low Pollution,,Dust,,Polluted
0.594959970990151,48.794110296804284,132.2472354201549,24.585771154128178,27.05079951852182,300.37129343640976,16.881777452344856,Low Pollution,,Dust,,Polluted
0.5807244360951547,62.952755015998164,109.54895391890365,25.562704266299747,22.974315921749064,511.1181898667263,12.393278085406433,Low Pollution,,Dust,,Polluted
4.738078995979677,33.08281751231475,117.36604507706203,28.97851301410344,26.423339982958115,484.1251991511997,23.681574168872505,Low Pollution,,Dust,,Polluted
2.6524351869347074,30.361221956746604,106.40743398549922,27.907414772223184,39.47422932325699,406.2281453980095,14.224308459718477,Low Pollution,,Dust,,Polluted
1.74765386404938,52.49067853810055,118.84638419146079,25.147421216724226,32.422652584293935,397.11720564984614,16.379296292742012,Low Pollution,,Dust,,Polluted
2.482266990079831,35.946993449281294,121.14620329368378,28.6661028166238,21.318415618415898,491.69527766687173,23.27235124758745,Low Pollution,,Dust,,Polluted
4.832470375684506,65.44223945159362,82.85324014991762,23.92928921813259,21.762876605774515,459.18582508114093,24.233535433775877,Low Pollution,,Dust,,Polluted
3.4732858812536973,41.4823983439523,81.23208681224916,25.570659148123116,21.42898904336732,512.2774216485049,15.296105307167082,Low Pollution,,Dust,,Polluted
3.1976659594029986,56.00607800573363,91.82355967660423,22.272550695412853,39.7366087531433,587.5346705917766,18.429010759119475,Factory Pollution,,Dust,,Polluted
4.587817840631763,33.696547095465505,116.275358106635,25.03570198082466,27.88753147327479,421.17258806431573,12.012153999941967,Low Pollution,,Dust,,Polluted
1.2640451948182296,52.981708900807604,80.20519884096237,26.59501537070344,31.545318424968883,409.8445395414647,23.71506744974489,Factory Pollution,,Dust,,Polluted
2.9267975143461338,44.54492936946973,130.14643616121717,28.929186142138803,28.894778239945488,367.9768123974359,20.31558584749842,Low Pollution,,Dust,,Polluted
3.790765418233313,46.803785884783444,128.5646337178337,26.357431023712394,22.91988768938221,511.9290456431653,13.87633285728353,Low Pollution,,Dust,,Polluted
3.7794993970774415,58.30674836134227,105.03074712340909,23.396218334536744,30.77672161805199,415.09619310678784,14.992118504176979,Factory Pollution,,Dust,,Polluted
1.633737736603752,36.55048984082396,133.97129012707884,22.313174521814833,24.397761430446756,534.7972646030066,16.84004967370095,Low Pollution,,Dust,,Polluted
3.382588301473934,52.75416898548778,85.96826179459391,21.08181991176934,26.49643742969429,352.65901330035064,19.789997536047714,Low Pollution,,Dust,,Polluted
2.9661648390264657,47.71189810464878,144.47775821283113,20.462411039820317,25.20880684281919,551.1403742880339,20.61419349761462,Low Pollution,,Dust,,Polluted
4.976124808456614,64.73577360172654,135.35834006590275,26.10019391135013,25.68547737622857,555.0710984133334,10.26056930987333,Low Pollution,,Dust,,Polluted
0.38772935589811486,37.40557158151838,87.62778922205938,24.152688884902645,35.63045943893009,383.5736777952843,24.890399379167086,Low Pollution,,Dust,,
0.07807911065045581,34.39969798367777,143.10470986508508,28.263459701097283,37.44889991107682,576.0568887846931,16.509866680796296,Low Pollution,,Dust,,Polluted
1.3855769865530059,34.36500111046691,117.03260547010834,27.374657537644588,32.42816005504904,551.1473653424779,24.860665116868987,Low Pollution,,Dust,,Polluted
1.4918565566322655,50.251191460186895,96.34140332512118,22.47227353820057,24.11967449726842,317.31768401231244,10.671990027242831,Low Pollution,,Dust,,Polluted
0.7096885799756825,41.23359270538873,114.12699518719938,25.051289006334628,23.029244347670726,479.68995536722025,17.101434979214115,Low Pollution,,Dust,,Polluted
1.6045487610196512,51.69389606753103,89.04779122149147,21.0802170634356,33.977580190064884,545.6443285433066,20.1362266488707,Factory Pollution,,Dust,,Polluted
4.66709395561087,51.920693766698854,131.2727707943175,27.078004318506558,24.814412613903556,556.382027604898,21.661788396253,Low Pollution,,Dust,,Polluted
1.960633152576663,66.63861956752667,98.72815083061894,21.498982492691294,23.957388400775365,439.01975853286285,17.309326651388975,Low Pollution,,Dust,,Polluted
2.441213878952598,58.465476424437384,147.65774324399376,26.530682952954116,33.40049454717756,422.4071364326906,19.60740205742567,Factory Pollution,,Dust,,Polluted
4.9149889677411345,40.62757087225037,145.45002924570963,27.085546525838677,38.10861718878968,488.5231545931762,12.34666837787086,Factory Pollution,,Dust,,Polluted
4.705710998269536,42.032693611916486,104.90715244528727,20.673899833349623,28.56179480623487,526.585346657663,12.771606737737683,Low Pollution,,Dust,,Polluted
3.1489226440577878,69.43974807520716,132.0246469132227,25.576992481879046,23.464290701922536,597.3561610825818,24.157444881277605,Low Pollution,,Dust,,Polluted
2.2065608494450144,65.52952077469988,113.89150676381757,28.598260033333684,31.222157477114784,546.3975441069992,14.37103162631368,Factory Pollution,,Dust,,Polluted
3.510413571255715,66.39904697375273,92.84605857109486,28.211021367589638,24.3550309543053,538.9399323935911,17.43247992772195,Low Pollution,,Dust,,Polluted
2.424359513107033,68.98778659011074,120.01553619975522,24.16372244403295,31.568090743882664,318.59147261423414,16.363361976435428,Low Pollution,,Dust,,Polluted
0.8347859048780321,34.57521004910316,133.1461806401194,20.967349627565575,28.234598472375517,303.44459722361773,17.723405467036475,Low Pollution,,Dust,,Polluted
2.090404324577937,40.43161955074549,113.86516779421706,21.515412242950834,35.64828302055565,515.1495648660781,22.21356281178069,Factory Pollution,,Dust,,Polluted
3.6973582570486307,61.73293324755639,138.9775429289367,27.13609301806909,20.15667294365871,405.1057534903134,14.603045746342177,Low Pollution,,Dust,,Polluted
0.35015457723166943,43.07678516733034,95.58558209848476,23.08031459058709,31.416469849038577,517.8054045472986,23.399810790235986,Factory Pollution,,Dust,,Polluted
0.9068638519132272,62.47169974184409,122.67551923094192,23.4164082502753,31.732332011137217,509.2170169304811,13.805736669740806,Factory Pollution,,Dust,,Polluted
1.7401459291975026,62.57261963359446,82.49574089262266,29.308631544829716,33.24886462709311,409.81502258065274,17.097989115832977,Factory Pollution,,Dust,,Polluted
0.0701577565270245,49.37180294186331,103.22661357606412,25.931082006862656,29.13049066192243,555.8177381574429,12.266732324160124,Low Pollution,,Dust,,Polluted
2.399898529501647,68.49695270173711,105.09612241646278,21.72817769345149,29.208846023246082,502.7162533783311,11.858198914942749,Low Pollution,,Dust,,Polluted
0.38315693177920274,41.88073934705006,97.53552236384401,22.153116261923188,34.172246345167245,383.07787719131886,10.300999925806707,Low Pollution,,Dust,,
4.801864712091526,62.348334256831784,131.28656858847384,23.449640031852656,31.371552006388217,417.0943772171943,11.394132136563252,Factory Pollution,,Dust,,Polluted
0.2997861423992465,39.341016751873866,140.305343294812,26.97365358529085,37.600368977618174,534.4763106601541,21.906632616662247,Low Pollution,,Dust,,Polluted
3.8376230570859153,47.512527180295,135.69597437617253,29.59737419437941,31.297080696622274,409.90548455862904,20.161995171488158,Factory Pollution,,Dust,,Polluted
4.85424615577441,51.395279099314095,116.44926153988513,26.230609919116567,35.93806635340247,475.83791541692256,18.47292939555825,Factory Pollution,,Dust,,Polluted
3.660109087127354,32.031141878505025,117.69955987285483,26.091132460088833,34.911756889750464,360.0459682031929,22.969083399834105,Low Pollution,,Dust,,Polluted
0.04090170294242079,51.003452896431796,132.53432533593778,29.622800919481406,22.07553507066436,457.21813950637465,19.60572774266948,Low Pollution,,Dust,,Polluted
2.6168593901008848,52.49742028193292,145.25959300048964,27.313564703453437,30.29609939024455,390.2386774742609,13.185302964935516,Low Pollution,,Dust,,Polluted
4.246380000653271,31.931544643057027,100.31660450183887,27.666767704629063,34.078021950132936,412.115485691593,11.390228591258957,Low Pollution,,Dust,,Polluted
4.21624590113161,45.511932821349674,98.50584873896547,25.503056600326666,28.766165691336468,423.4766570059121,17.44281682163474,Low Pollution,,Dust,,Polluted
3.1590491062696477,44.95597793803417,147.23768317585154,24.090528550245274,25.139666791985857,476.34962311007087,19.723555817366012,Low Pollution,,Dust,,Polluted
4.889991740236087,35.53438836445937,149.45348347553517,21.715794401982382,35.787619870542535,489.5533652078132,24.835259239845307,Low Pollution,,Dust,,Polluted
0.11476679903699438,58.851896836394886,113.22601879926295,21.987157668865326,30.38210788421344,426.8340096756304,14.326307377986609,Factory Pollution,,Dust,,Polluted
4.504706089849064,38.627058046149465,142.21139215312735,25.56381920954326,26.250096010352344,508.2311486144806,11.153016504189733,Low Pollution,,Dust,,Polluted
0.312433313264488,30.592532810208326,140.5753616851736,26.120678991323768,33.51549829712918,589.154131431167,19.177207687083023,Low Pollution,,Dust,,Polluted
0.8571088824298956,40.03378821989352,96.10416126171279,20.170175162198188,36.40136655151617,443.9286183795308,15.91846326469798,Factory Pollution,,Dust,,Polluted
3.6206291506827455,61.978874318656935,87.231495353961,22.103991434030895,37.959467183160534,311.1391814860272,24.835490324276392,Low Pollution,,Dust,,Polluted
1.696139167626628,34.650766531454636,120.23552369599737,29.280272671959956,22.438621196979305,348.59547086856776,18.050797510499894,Low Pollution,,Dust,,Polluted
0.499234811605791,63.10316807879535,140.5424803266359,24.155328829533246,35.676683284284586,391.39138343268667,15.378958914065432,Low Pollution,,Dust,,Polluted
0.3316318596522405,66.48530504059428,109.19504221442682,28.351988885534556,22.69020018135787,565.7427798105806,21.987226501461855,Low Pollution,,Dust,,Polluted
0.861869935153895,39.601234112655376,101.37290006991383,29.512943213228226,27.270486620149633,331.88738488806075,22.722173372665246,Low Pollution,,Dust,,Polluted
4.1690562368599595,56.62817526870283,88.07482598122536,27.03459938836728,32.32541036914966,486.5708000804003,10.238364677200183,Factory Pollution,,Dust,,Polluted
2.469606097653621,52.117014517800726,106.3734025383286,24.05084946563255,22.539409615554856,392.2657055242094,23.947633087414914,Low Pollution,,Dust,,Polluted
3.4510162392740176,52.75115936087916,100.60487376001295,22.302218950479382,34.42216523567171,404.08964417460123,24.54618617668791,Factory Pollution,,Dust,,Polluted
0.056601602874643,32.25525239532817,91.4789841243388,24.979958228021335,28.276346807079857,342.97951805826165,22.527840850275158,Low Pollution,,,,
1.6347915026272086,57.70485287069285,144.0330893278578,29.561219238809507,38.03941676336317,366.25903553117564,18.424540562375554,Low Pollution,,Dust,,Polluted
1.1397861839117018,67.78300030428088,106.40009166482533,22.006355300653585,31.423770184000908,531.5045333806054,17.133730513132143,Factory Pollution,,Dust,,Polluted
2.029892713832231,66.85897471756255,120.06432865887561,29.914484775651424,27.99949986568099,501.75102665203406,15.825832112363837,Low Pollution,,Dust,,Polluted
1.3171613858812647,38.80601108704318,124.90641389963162,27.60470319149439,21.41959698135349,454.58245605608784,20.62918566475112,Low Pollution,,Dust,,Polluted
2.5389852772345995,57.46404266292668,122.62698548534308,28.552957737972115,39.65849921005152,597.0803508122563,20.36237612170747,Factory Pollution,,Dust,,Polluted
3.605194583063733,66.926730896538,101.29568816168972,26.589850330477994,21.065862908698957,342.51673996944373,18.738320339068135,Low Pollution,,Dust,,Polluted
3.7273271658667717,51.59208385706971,149.37209944376983,22.956395267981385,25.299216403435267,553.5062714761164,13.781156163545022,Low Pollution,,Dust,,Polluted
3.45094318923926,45.2367780438172,103.0554651813479,27.897160070163494,28.187389933444678,407.60288085605924,10.564335006399451,Low Pollution,,Dust,,Polluted
1.03639972220534,58.710417546619524,108.35370495480475,27.785015354244997,37.76152967725965,315.56935994598405,24.66107107549192,Low Pollution,,Dust,,Polluted
3.299687085537247,62.13740357430128,136.52305111727526,20.01456981573946,39.381468360574104,487.5390310881386,21.88497328899731,Factory Pollution,,Dust,,Polluted
1.7263011062463318,62.926209837126045,91.4328076020355,28.134971112329822,20.624895729966838,533.6027513046323,12.944678515634918,Low Pollution,,Dust,,Polluted
3.1056964223442836,44.73591380514477,140.13611734366336,26.423564789139306,35.31145691545231,453.3513212605757,21.666047607917182,Factory Pollution,,Dust,,Polluted
2.797887299115903,44.29214294333741,123.28710394047519,24.583490972139742,29.582902341644008,481.3221708982675,15.633662774340753,Low Pollution,,Dust,,Polluted
1.7612576226985321,38.851059521444135,88.23006456934672,27.488365094982754,31.244730819312032,552.9210418620949,19.52979385719876,Low Pollution,,Dust,,Polluted
4.2025683993211995,49.42086911773967,133.4458502527424,23.994763973506707,35.022797176886655,305.3029441567959,22.027953352511688,Low Pollution,,Dust,,Polluted
3.3305825157004083,34.84175842681432,130.48994295655658,23.607566550190864,32.83011657111116,499.79455738997575,23.077415889601994,Low Pollution,,Dust,,Polluted
3.491438867384547,59.02970293181042,147.01202309515764,25.281497735032012,38.26930951459671,429.4467032618371,21.817486957772605,Factory Pollution,,Dust,,Polluted
3.1504583013918888,64.76711372289786,90.41979708859994,26.240523891781347,21.775193355314563,355.4299831605713,12.27835724540665,Low Pollution,,Dust,,Polluted
2.555803626794673,41.08696521149391,104.04012723808626,21.61162099667594,27.94689499179973,547.7500352602219,24.80943848686251,Low Pollution,,Dust,,Polluted
0.28502556485816066,66.33458666125003,85.1852921269718,23.541481721069,23.150517420841354,368.55861919928896,15.666916601791353,Low Pollution,,,,
1.4198299230535953,49.919403842618195,90.83363648165684,25.746616613180148,35.75723384147517,332.840143700363,21.985231325123543,Low Pollution,,Dust,,Polluted
1.0869242693478953,48.03215172864526,98.9537015336185,24.75116427667446,32.22212924227077,372.238855784624,16.27658038050581,Low Pollution,,Dust,,Polluted
0.4420961781469146,68.1277831475116,92.97265202899489,26.007725835187166,30.593787838247604,530.3991619146241,14.718877816659628,Factory Pollution,,Dust,,Polluted
2.2378810810042644,60.17951713828484,80.97804905099113,29.677471892502254,34.59985478808039,518.0028346892794,14.066236960438737,Factory Pollution,,Dust,,Polluted
0.032721255347049616,51.889783015803495,107.38739156010607,28.951285161280346,26.975731012652442,408.0104282683695,23.860009083451875,Low Pollution,,Dust,,Polluted
3.8596564550432824,56.388869115743134,133.01590340120265,29.129403492403686,37.949114856712825,480.53226454505784,19.1089803334161,Factory Pollution,,Dust,,Polluted
2.217917817836612,42.276028470969806,141.96293605935904,26.013146975120378,25.51085844440163,551.9900378189236,21.600300235455165,Low Pollution,,Dust,,Polluted
2.2249806062293844,60.772616260841204,101.7475743084085,25.41138691257423,35.60033062990322,506.32815417728716,24.112800976971492,Factory Pollution,,Dust,,Polluted
2.8707439311593754,52.163042382767955,102.3750074032624,26.546155216822044,38.665352451381914,335.0230278406385,16.832591759444526,Low Pollution,,Dust,,Polluted
2.07000760529231,51.372676294320115,81.9483566560011,26.69595859679835,35.52278199214151,435.67915663470285,11.81954334207516,Factory Pollution,,Dust,,Polluted
2.4482077287551314,30.378156892434248,134.37388416530356,28.676165750310926,34.85609634807286,532.6855810876282,11.22939795638096,Low Pollution,,Dust,,Polluted
3.2000072784517464,69.88004228222147,114.22857686480486,27.03053792569795,28.36134378910468,364.3574736287189,21.307841212180165,Low Pollution,,Dust,,Polluted
3.769182120540399,36.46092833303721,135.0918443521133,28.98035733046083,28.14873763175003,555.538455441884,13.51932802267659,Low Pollution,,Dust,,Polluted
3.8978399368358763,48.69152970345475,83.90386934716739,24.522893604362924,38.76575289414389,321.5789295153008,18.673914513851635,Low Pollution,,Dust,,Polluted
4.45593684911065,39.24524845151403,132.93800626426156,21.681259167275797,21.500297625759913,496.3673120547616,11.064065484137883,Low Pollution,,Dust,,Polluted
3.014659702786464,39.99448687366635,121.93205074894563,26.619428387116265,38.705338902180564,428.2076671126564,10.142144771385505,Low Pollution,,Dust,,Polluted
1.187559958662792,68.08946288598797,107.18154181952397,21.321482300198124,26.55306318603595,576.5105469196876,11.235487814823404,Low Pollution,,Dust,,Polluted
2.4616797321176156,44.108519505744965,91.15321980606932,26.922358335721437,25.777782339904434,449.08222171705467,18.23628304897398,Low Pollution,,Dust,,Polluted
1.7574817863648722,62.332576777263675,109.36324194659969,24.234583328685016,34.950418078722876,404.5874485698735,10.342577136232089,Factory Pollution,,Dust,,Polluted
0.8265124101528432,66.94471065888487,119.35626440008598,21.21559036588745,36.02519342977041,339.4604334391999,18.635745990585445,Low Pollution,,Dust,,Polluted
0.45788041670333623,50.75714350611947,119.79323025433405,20.123122649325396,26.2187634675915,510.36908950434946,10.28804965500034,Low Pollution,,Dust,,Polluted
2.0933384590319655,60.981406557645315,121.67240292926036,26.280966770499287,37.46249755777222,514.4116237874052,20.16423910670605,Factory Pollution,,Dust,,Polluted
2.244118353627756,48.22481468387739,82.14112775322683,27.891454494699968,27.129674072509186,585.732554850153,10.18869022951679,Low Pollution,,Dust,,Polluted
1.9757014937052686,69.65389209958002,89.65835635044085,21.08622309572307,22.94499699299882,312.00707925095367,23.40531082390651,Low Pollution,,Dust,,Polluted
3.608004050788259,44.68570834492347,134.66109898515185,29.926459630316312,37.888474938527565,346.7470514927706,12.112696286939453,Low Pollution,,Dust,,Polluted
3.227062486797638,31.215402834108023,114.08775829419494,23.633057123299203,21.908765620595755,588.1787386843773,18.54166796228449,Low Pollution,,Dust,,Polluted
4.841666703396179,31.97791199111403,93.27698918316199,28.919502455746784,29.522391093924014,412.0605695294551,16.29037173269531,Low Pollution,,Dust,,Polluted
1.8808301375398933,54.77100306496027,107.13223715822573,20.45610178746478,33.35953303065732,359.31513328561414,22.71476657773122,Low Pollution,,Dust,,Polluted
0.8730913944822732,68.37522444579453,147.26235238551942,27.80839954004927,20.048936161955943,390.7546799963575,17.159136520012297,Low Pollution,,Dust,,Polluted
3.2250071660054607,50.49120976145824,138.98253344322086,21.78378493457794,20.205759278121462,447.1333194677999,21.698762397110002,Low Pollution,,Dust,,Polluted
4.724710172640064,65.0430843322396,90.66835594594421,22.06108410448371,28.731356667731927,505.3742059238749,20.196273661922554,Low Pollution,,Dust,,Polluted
3.024778910858814,34.384874226936525,85.06896292392899,27.437506727213876,24.760277571149334,532.1072777659986,14.00904956328884,Low Pollution,,Dust,,Polluted
0.7951814997531736,54.54211619669057,138.4114013989142,23.321776108432136,31.51037542647002,418.9502027948775,20.35502714681818,Factory Pollution,,Dust,,Polluted
0.6190084633981624,52.06273892063214,117.5210076761584,29.230760305985342,31.822300732580363,588.621676113374,10.311985177396412,Factory Pollution,,Dust,,Polluted
2.6563210142999205,61.35886962907454,94.15490558951535,25.105420401311484,30.495519441111504,370.18297705023036,16.951262366287782,Low Pollution,,Dust,,Polluted
0.5176344293423424,42.62729244668296,118.26727192189254,21.868015480939015,20.468945729345183,507.085556114229,12.655992353041242,Low Pollution,,Dust,,Polluted
2.238404804739831,32.01058171485852,118.55647227454219,20.59966743647882,21.444250820449252,350.8901090139212,12.240476915569742,Low Pollution,,Dust,,Polluted
2.917723019932173,64.4074770825515,135.59357029920048,21.028468836142338,20.20034473577914,487.2902201540701,18.671658910773978,Low Pollution,,Dust,,Polluted
2.3079383610984205,45.60829709235799,141.9482651364455,24.769287097144996,23.396052789371794,575.0849544901862,10.31984881697636,Low Pollution,,Dust,,Polluted
1.4393715258370392,55.48622479556716,145.3908009733659,27.887378923472127,31.9616936579783,484.29109722517,20.16672219881245,Factory Pollution,,Dust,,Polluted
1.657593565177839,65.66946418570998,120.90030272674136,20.452059989721416,37.80156867362078,404.2919185227638,22.24011813229692,Factory Pollution,,Dust,,Polluted
2.9296240185131333,58.51179977846338,125.34335785145193,26.676473850472778,30.148812154804148,594.5840946309603,21.71066457522514,Factory Pollution,,Dust,,Polluted
0.9534261030523128,42.959087201465394,110.3094022473768,26.20198425919472,27.52927468517457,570.1126373845591,21.986891674018665,Low Pollution,,Dust,,Polluted
1.7384846635158202,65.22788027324233,85.18721675338607,24.251945396585604,29.768209963597627,455.0904803362872,11.173335865083022,Low Pollution,,Dust,,Polluted
0.7722938094637971,33.311326870574064,113.7188056554283,25.200802183923205,30.030971086786852,523.4492287930889,11.29296687145035,Low Pollution,,Dust,,Polluted
3.0720872130047097,66.80750825923946,109.569347628723,23.85522201354307,34.79603728969492,480.91367847009076,10.23551534736454,Factory Pollution,,Dust,,Polluted
0.9463133858823636,38.876119381598215,145.26061134262181,23.434919787044294,39.11562788042076,404.9958402439106,19.210064379911756,Low Pollution,,Dust,,Polluted
4.546797006609348,56.5138559878167,110.80091862209453,29.21398374252825,29.19752860558192,525.5453183359101,18.267196672998075,Low Pollution,,Dust,,Polluted
2.324199671808704,67.51386581214618,89.21764881519434,20.4437463149587,37.553827863648124,418.3429982489283,19.9240371496641,Factory Pollution,,Dust,,Polluted
